fleet_id,aircraft_id,timestamp,engine_rpm,fuel_flow,engine_temperature,vibration_level
1,5,2025-01-01 04:15:00,538.3035602308677,157.16661169734692,1042.1311255315304,0.7440813299027875
1,5,2025-01-01 04:20:00,784.0826613702341,146.93266518640422,1080.4680869757462,0.9236087252563427
1,5,2025-01-01 04:25:00,763.2444786346955,194.42523429054762,1034.8923977304294,0.8354234134491516
1,5,2025-01-01 04:30:00,841.7835459764068,178.19135788833506,1080.801656172075,0.9156024772540206
1,5,2025-01-01 04:35:00,526.5128940382464,106.10774551069115,1045.6307345812684,0.8818854709789882
1,5,2025-01-01 04:40:00,723.5929916867979,181.36101253105016,1060.3673790031605,1.1777434281662833
1,5,2025-01-01 04:45:00,554.9363326360194,103.20774749724983,1002.608980716622,1.1949529828726728
1,5,2025-01-01 04:50:00,632.4205424101565,147.88233176694575,1050.6217296345008,1.0852031626877372
1,5,2025-01-01 04:55:00,950.9623268422904,142.42545570169906,919.5403999938881,0.8543324338911922
1,5,2025-01-01 05:00:00,614.0212895916064,127.93168954296013,986.5531284693449,0.9407091007112993
1,5,2025-01-01 05:05:00,622.4828280944273,187.55838336403866,1024.0545704276306,1.1076952364543757
1,5,2025-01-01 05:10:00,539.5222680153263,189.14659653051197,995.2162816058132,1.1349688353790337
1,5,2025-01-01 05:15:00,570.7259981376691,183.62000597275858,1090.0125687781226,0.92779330573155
1,5,2025-01-01 05:20:00,891.7853373240595,106.0516362307523,911.4354498528176,1.1347701216102326
1,5,2025-01-01 05:25:00,939.6925203306772,163.78677673019573,951.35188050262,0.9350569608961734
1,5,2025-01-01 05:30:00,698.6489941545352,118.66961811499212,989.6148085848909,0.8871274896143774
1,5,2025-01-01 05:35:00,668.3009492482388,199.73364161320126,1084.4695334943308,0.9222496505332929
1,5,2025-01-01 05:40:00,933.6073898642733,127.52378785317848,917.9825621453673,1.0152450629395107
1,5,2025-01-01 05:45:00,996.5770376116727,196.2377376592583,913.0601778427789,0.979256178337466
1,5,2025-01-01 05:50:00,804.7569045479288,153.6237364106275,905.7792673643175,0.979156278209594
1,5,2025-01-01 05:55:00,659.7159186460509,111.49731702926205,945.1411019848576,1.0740292555535382
1,5,2025-01-01 06:00:00,558.492404676347,185.50697830871906,1037.9793042043395,0.8476605620150037
1,5,2025-01-01 06:05:00,771.1351386564056,195.4145893149746,999.4581453685529,0.8726545241662951
1,5,2025-01-01 06:10:00,742.452595410328,161.14561923839668,983.323919427005,1.0487493154753098
1,5,2025-01-01 06:15:00,788.8928001908596,110.06833152863513,1092.7669975284164,1.0916683590395928
1,5,2025-01-01 06:20:00,621.6457892624073,129.01039256511723,995.8740495687935,1.0595573007182655
1,5,2025-01-01 06:25:00,793.8246247248841,156.2646534617695,1046.2995723640856,1.0828896622050954
1,5,2025-01-01 06:30:00,624.4538305993561,131.7017824856816,966.6815558033934,0.8591564606370088
1,5,2025-01-01 06:35:00,693.2610223402434,183.65289551021513,971.9917873120291,0.9428510883455132
1,5,2025-01-01 06:40:00,911.0188926152921,127.26381784433352,942.4293192890561,1.1116741263432026
1,5,2025-01-01 06:45:00,980.2413402106663,111.37761974180538,931.0659038642727,1.0487909217943399
1,5,2025-01-01 06:50:00,517.8142933298351,176.3562957266111,1053.4195921154696,0.8896152254260608
1,5,2025-01-01 06:55:00,734.480753345442,185.6545646441498,903.4232544968439,0.9864827076914596
1,5,2025-01-01 07:00:00,910.5220508460196,156.47783849338782,987.6059744386621,0.9671690812583443
1,5,2025-01-01 07:05:00,884.0924105518129,120.1258369175655,1073.1581341610722,1.098251159844708
1,5,2025-01-01 07:10:00,619.0386393196759,125.75952753762282,1037.3525797730915,1.0591987432004504
1,5,2025-01-01 07:15:00,834.723502318222,151.2704745185218,1000.4949670439001,1.093063152350617
1,5,2025-01-01 07:20:00,566.5472963372423,100.27029990202607,1089.2691584474005,0.9258935932757804
1,5,2025-01-01 07:25:00,878.488979327085,173.87025302514814,981.9124170328649,0.9731690955044151
1,5,2025-01-01 07:30:00,985.9089229161452,105.33367595469426,904.0048575705267,0.9838318193205693
1,5,2025-01-01 07:35:00,660.7632358671808,101.5331133063705,991.7145900526615,0.8824538014057984
1,5,2025-01-01 07:40:00,813.9787115117963,164.76254368062132,1036.7853991497266,0.9668457922630203
1,5,2025-01-01 07:45:00,927.6846794016608,133.68547113722474,1013.4883244048393,0.8791080252382436
1,5,2025-01-01 07:50:00,805.920361804094,190.40519623061164,1020.0871637283773,1.1455079912683428
1,5,2025-01-01 07:55:00,556.5446878240189,165.23922046528827,1058.63969439479,1.0686321366871718
1,5,2025-01-01 08:00:00,835.8677546145896,127.50957761152384,912.3682104575989,1.226458037032724
1,5,2025-01-01 08:05:00,728.5649029696838,137.46599725939524,1041.3102355998737,1.0782920548324897
1,5,2025-01-01 08:10:00,523.7278718610897,108.14082893707793,1062.3321074051207,0.9218859827983118
1,5,2025-01-01 08:15:00,903.7368531031598,132.4044838303506,1066.4466691078544,1.1083822695765253
1,5,2025-01-01 08:20:00,665.8388533299072,101.67280748088771,906.396586630681,1.1321491739272003
1,5,2025-01-01 08:25:00,765.9339031194083,192.0304561507122,935.068884860735,1.051768221904096
1,5,2025-01-01 08:30:00,680.2171013884576,162.38576449243232,903.6038977461318,1.0511311554770086
1,5,2025-01-01 08:35:00,947.3637848950688,143.54302876088877,962.1468667945736,1.1802705276858343
1,5,2025-01-01 08:40:00,906.9390693841924,150.56666257293404,1061.4839802216459,1.2522052704384428
1,5,2025-01-01 08:45:00,566.8430856234618,138.2575446082261,1027.9322444498598,1.0411965610948852
1,5,2025-01-01 08:50:00,527.498889404481,151.59234062858047,935.3910904031143,1.0445631168866232
1,5,2025-01-01 08:55:00,782.8336294149935,121.78215516956922,1095.8219250962409,1.1299430711209943
1,5,2025-01-01 09:00:00,812.4858774758004,176.74929130814635,965.1229727231514,1.1400679274831353
1,5,2025-01-01 09:05:00,832.1151873164356,160.1933093939125,957.8097715484312,0.9103451979333099
1,5,2025-01-01 09:10:00,717.3915770645776,147.47441774709094,989.980273391873,1.0498279960692722
1,5,2025-01-01 09:15:00,620.8844684701894,146.1949481816432,1004.6265404512802,0.7932748772781489
1,5,2025-01-01 09:20:00,500.5941196624773,130.47100995956941,935.190241106262,1.1551992509023115
1,5,2025-01-01 09:25:00,971.7181814323695,102.2576045251032,933.5146625097389,0.9400905333822765
1,5,2025-01-01 09:30:00,707.7844893768099,152.38734620305965,1059.8269094556217,0.9610421172967845
1,5,2025-01-01 09:35:00,712.5117389268712,159.05750883280308,1086.86110050835,1.1299034360109272
1,5,2025-01-01 09:40:00,624.2793650490943,155.18185630861015,1038.6202645171616,1.0797677291007062
1,5,2025-01-01 09:45:00,681.3043947220161,134.58210994557666,1013.4414649574128,0.9800242524651227
1,5,2025-01-01 09:50:00,746.8671681832559,163.9003765753159,1039.3947591699566,0.9576046557146989
1,5,2025-01-01 09:55:00,673.7634405687515,100.49121029946608,1032.5566159591665,0.8849575122732901
1,5,2025-01-01 10:00:00,661.3290819682211,180.10835396089607,993.2976686793052,0.9666409358513982
1,5,2025-01-01 10:05:00,504.8014614906426,161.61709092357256,958.0209706755786,1.1484494753627215
1,5,2025-01-01 10:10:00,762.3232248228596,104.82283959705522,1093.4043338281417,1.0311207778540905
1,5,2025-01-01 10:15:00,838.3805828495954,193.64258989372885,1035.572148771897,1.0070575759599
1,5,2025-01-01 10:20:00,793.2657076312189,101.37442433335391,1072.3712813643758,0.985763816723761
1,5,2025-01-01 10:25:00,659.6997652350063,148.95347429726678,1075.7491920542127,1.092122504481244
1,5,2025-01-01 10:30:00,643.8154301974615,184.96309242657034,1044.532503353433,1.1173405715705638
1,5,2025-01-01 10:35:00,540.1181384423203,147.90657869003377,1027.0183573073514,0.9262941617986008
1,5,2025-01-01 10:40:00,768.6633784951928,142.0005412280292,908.4813633442454,1.018465416738185
1,5,2025-01-01 10:45:00,593.4666373912214,148.00657329403282,1091.5184260095507,1.0146034840308804
1,5,2025-01-01 10:50:00,606.1128486041486,158.20580082224262,1030.1705519561872,1.0239498412125516
1,5,2025-01-01 10:55:00,631.1221756241788,146.74354654996247,913.7872264296727,0.9896242097948086
1,5,2025-01-01 11:00:00,671.4772567290902,152.69538138168534,911.3717865011907,0.944712984535121
1,5,2025-01-01 11:05:00,870.4869250767536,186.10109541518767,985.7479198678022,0.8750828499804438
1,5,2025-01-01 11:10:00,519.2628265415894,163.06608943078834,1014.651543124636,0.9862882506923621
1,5,2025-01-01 11:15:00,791.0200947244867,106.40642773611934,941.6474396010658,0.8114733881501635
1,5,2025-01-01 11:20:00,587.7756912298563,144.7699488672667,1055.9573381467035,1.0321423303355006
1,5,2025-01-01 11:25:00,909.3883744258333,125.87560262369455,1049.1748022803113,0.9124095595905548
1,5,2025-01-01 11:30:00,740.1361904679225,138.41658095931362,950.8238234022535,1.0052373798335712
1,5,2025-01-01 11:35:00,991.0455092748243,185.42238912891992,1007.7399515694935,1.1390672677667075
1,5,2025-01-01 11:40:00,801.9255609433906,131.17693089691045,984.6005560881275,1.2456794197887133
1,5,2025-01-01 11:45:00,502.37962219814193,193.00386006964953,1046.835914901457,1.0017405605582241
1,5,2025-01-01 11:50:00,761.997873710857,162.00627423009234,1075.5160472968375,0.8882078848318407
1,5,2025-01-01 11:55:00,745.2506244685574,187.9295832997949,930.1767967310354,0.8422165551956544
1,5,2025-01-01 12:00:00,866.2802412102415,101.6149987101979,1042.6012066815601,1.0694507499820938
1,5,2025-01-01 12:05:00,918.739531617966,114.7174003689186,1066.1137212685583,0.8126755924035194
1,5,2025-01-01 12:10:00,958.7605345869943,146.2973231285006,988.532559712214,1.0420102013243147
1,5,2025-01-01 12:15:00,728.9449147464087,157.90286946393715,1089.917543904557,0.959770263581522
1,5,2025-01-01 12:20:00,536.2728591801738,190.03847471966185,1098.6828108017164,0.9851095977824805
1,5,2025-01-01 12:25:00,915.8244434342603,110.3038845442788,1073.8943131086348,0.9825327936046853
1,5,2025-01-01 12:30:00,856.3566220600837,187.82897048509358,966.6023214557043,0.9527302383821846
1,5,2025-01-01 12:35:00,947.4414003438765,179.03969542030157,973.5511759016896,1.0573114012861342
1,5,2025-01-01 12:40:00,755.3954837768922,187.37306334832698,919.0770269775045,1.1392684526709305
1,5,2025-01-01 12:45:00,575.9435220283137,165.14603555489916,1003.4422926269087,0.9014589388126623
1,5,2025-01-01 12:50:00,688.7805312320281,152.74802532947498,985.9905738970319,1.2093595538003512
1,5,2025-01-01 12:55:00,878.1519609776994,144.71971366002555,951.9396979757423,1.011470452248999
1,5,2025-01-01 13:00:00,598.8446123755095,107.52857722209907,1012.0464720395373,0.9330506748292561
1,5,2025-01-01 13:05:00,819.0963791862374,138.11333469155048,1029.5604137906137,1.0218391618737936
1,5,2025-01-01 13:10:00,889.137579655818,124.54921409947737,1059.1889203259573,0.8750068592292266
1,5,2025-01-01 13:15:00,520.011332855355,158.0486732536789,1064.5251302938716,1.156918981048364
1,5,2025-01-01 13:20:00,737.9307171321534,104.47371206918655,1001.4568454203861,0.973679390137817
1,5,2025-01-01 13:25:00,985.0975006210845,137.66545622417533,961.4861174928039,0.9012518352146844
1,5,2025-01-01 13:30:00,609.2171330221614,181.02507245689162,1048.6758181391936,1.0453538179515287
1,5,2025-01-01 13:35:00,774.8452191873195,117.02717733277731,1034.7492213998075,1.1049717828899162
1,5,2025-01-01 13:40:00,663.4282495224397,178.1771250356317,951.5198130699534,0.9975723765169382
1,5,2025-01-01 13:45:00,940.0136804354951,156.48305155900456,1049.0476290129652,0.845742416093481
1,5,2025-01-01 13:50:00,848.6740437015922,174.34324277640184,903.6420218513807,0.9852539331978548
1,5,2025-01-01 13:55:00,941.0019684334477,188.59704824923497,935.8987000906455,1.0849704578066897
1,5,2025-01-01 14:00:00,910.7039569798112,125.08090343529936,910.4983049678344,0.9526384015052827
1,5,2025-01-01 14:05:00,541.1573485964022,157.43448109927817,939.7751609028263,1.16148814978615
1,5,2025-01-01 14:10:00,908.5009626246944,164.45998930940343,1009.5679294033922,1.058153363518524
1,5,2025-01-01 14:15:00,592.5035454630472,166.89860156544893,1087.913260616047,0.934499018010119
1,5,2025-01-01 14:20:00,654.0965720097392,144.53355909035042,923.9643923029166,0.9347685446178754
1,5,2025-01-01 14:25:00,720.3690328082267,163.5777610169013,1098.893551998733,1.237098047302533
1,5,2025-01-01 14:30:00,708.2392407175907,103.57961151483664,942.7462620095075,0.7652676556226498
1,5,2025-01-01 14:35:00,835.1748981920834,109.96310661478962,1087.94699598053,1.0394594119926162
1,5,2025-01-01 14:40:00,910.5455917079033,166.2415990931031,971.9391931402297,1.0693749476918653
1,5,2025-01-01 14:45:00,922.0686590576872,158.79918580562568,1014.7716706090796,0.9542326354165971
1,5,2025-01-01 14:50:00,928.8178416816006,174.84183802703387,985.389619523774,1.1076028891824103
1,5,2025-01-01 14:55:00,780.706186437983,151.8046333666121,1060.301179452757,1.0275131682588867
1,5,2025-01-01 15:00:00,841.0459139410218,123.90606548580965,1038.9865631310818,0.8925013326887352
1,5,2025-01-01 15:05:00,963.992331481316,158.12381128300075,900.304907497893,1.02017224552556
1,5,2025-01-01 15:10:00,850.8304144498063,165.96298187856883,1072.6538797826345,1.1800917811197569
1,5,2025-01-01 15:15:00,554.7692523436519,143.83523905358575,923.624544431445,0.7922095048805795
1,5,2025-01-01 15:20:00,642.8145659617903,174.75900358712232,991.9800398961472,0.9940191131024896
1,5,2025-01-01 15:25:00,912.1442077271302,128.30159225570304,1009.1175538352245,1.0859197822948132
1,5,2025-01-01 15:30:00,765.7931762870559,161.21633453164657,1087.7466724027684,1.1136640895746284
1,5,2025-01-01 15:35:00,949.8586071435342,119.55395270349814,999.5778290684128,0.9743318642696392
1,5,2025-01-01 15:40:00,933.5848998914523,177.53492101937547,935.5353287003837,1.0983559214936933
1,5,2025-01-01 15:45:00,790.5577193540688,193.96122142039496,1005.1687156895181,1.0164422865036291
1,5,2025-01-01 15:50:00,930.5598512086505,189.75229863734603,1001.6730691505555,1.1697552490165877
1,5,2025-01-01 15:55:00,704.6111390394266,117.68522383678219,955.316038185179,0.9725151939001827
1,5,2025-01-01 16:00:00,677.6883185408124,113.45236809016987,960.1679901959548,1.0299005823257694
1,5,2025-01-01 16:05:00,958.5527096089319,120.65743332106771,941.6488995093863,0.9647438706109988
1,5,2025-01-01 16:10:00,747.717710838974,120.34145167728335,1032.1680224181398,1.0301868215526673
1,5,2025-01-01 16:15:00,999.3009433496259,130.20669001917716,975.4115801823298,0.8105559021994829
1,5,2025-01-01 16:20:00,658.5153761578226,148.27388291561644,959.1736779067943,0.8895969856507999
1,5,2025-01-01 16:25:00,751.0625570060567,194.60321371349534,922.5202856967347,1.0032711332220696
1,5,2025-01-01 16:30:00,708.0107037919629,136.51632734863705,1097.5599564269833,0.9986676448282439
1,5,2025-01-01 16:35:00,856.5745765866225,179.56105300848233,1028.3674158198078,0.835046256109022
